,0
gene_id,Rv2076c
name,Rv2076c
operon,Op1299
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0494,Rv0653c,mprA,mprB"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2076c"">External Database</a>"
