,0
gene_id,Rv0762c
name,Rv0762c
operon,Op491
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,Rv0324,Rv0576,Rv0767c,Rv1255c,Rv2011c,Rv2324,kstR,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0762c"">External Database</a>"
