,0
gene_id,Rv3329
name,Rv3329
operon,Op2082
gene_product,aminotransferase
COG,Amino acid transport and metabolism
regulator,"Rv2250c,Rv2989"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3329"">External Database</a>"
