,0
gene_id,Rv2580c
name,hisS
operon,Op1628
gene_product,histidine--tRNA ligase
COG,"Translation, ribosomal structure and biogenesis"
regulator,"whiB5,phoP,Rv1776c,devR,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2580c"">External Database</a>"
