,0
gene_id,Rv3376
name,Rv3376
operon,Op2116
gene_product,phosphatase
COG,Function unknown
regulator,"Rv0023,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3376"">External Database</a>"
