,0
gene_id,Rv0752c
name,fadE9
operon,Op483
gene_product,acyl-CoA dehydrogenase FadE9
COG,Lipid transport and metabolism
regulator,"Rv0324,mprA,mprB,trcR,Rv1353c,whiA,Rv1816,Rv2021c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0752c"">External Database</a>"
