,0
gene_id,Rv3819
name,Rv3819
operon,Op2389
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0081,Rv0135c,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3819"">External Database</a>"
