sample,Rv0315
SRX3995807,-0.8488415411
SRX3995806,-0.866407931
SRX3995809,-1.083027587
SRX3995808,-1.1015848145
SRX4619048,-0.9427499802
SRX4619047,-1.0004031508
SRX4619049,-1.2385232292000001
SRX4619050,-1.2162145244
SRX3995804,-0.5780939009
SRX3995805,0.5780939009
SRX5089845,-0.0305471255
SRX5089844,0.0588651129
SRX5089860,0.002202421
SRX5089859,-0.1192333151
SRX5089858,0.1170308941
SRX5089854,-1.0310000766
SRX5089853,-1.0181185578
SRX5089852,-1.1065088449
SRX5089856,0.9761972656000001
SRX5089855,0.9818460828000001
SRX5089857,0.9235256442
SRX5089868,-1.2412766472
SRX5089866,-1.3798175602
SRX5089867,-1.3012082321
SRX5089870,1.3523539677
SRX5089869,1.2013545536
SRX5089871,1.0437699354
SRX5089846,-1.0017658317
SRX5089848,-0.7355080777
SRX5089847,-0.746897095
SRX5089849,1.361149883
SRX5089850,1.319364471
SRX5089851,1.1395738286000001
SRX5089863,-0.9437609744000001
SRX5089861,-1.147989593
SRX5089862,-0.9936190859
SRX5089865,1.3991475596
SRX5089864,1.5025569887999999
SRX5388955,0.0866148057
SRX5388957,-0.0238681868
SRX5388954,-0.0585614215
SRX5388956,-0.0041851974
SRX5388960,-3.1744802755
SRX5388961,-3.005025408
SRX5388959,-3.1212662217
SRX5388958,-3.2538877553
SRX5388964,-2.8822125948
SRX5388965,-2.7540259485
SRX5388962,-2.6756113813
SRX5388963,-2.8195697795
SRX6889335,-0.092052695
SRX6889333,0.092052695
SRX6810002,-0.0433751091
SRX6810004,-0.2438546678
SRX6810003,0.2872297769
SRX6810006,-1.0323433052
SRX6810005,-1.2233718404
SRX6810007,-1.0033325381
ERX1818322,-0.2045057207
ERX1818321,0.2045057207
SRX2617830,0.5235816497
SRX2617831,0.49153396790000004
SRX2617833,-0.9235730247
SRX2617832,-1.062156972
SRX2617828,-0.0666901443
SRX2617827,-0.0461411903
SRX2617829,0.1128313346
SRX3456119,0.0344245429
SRX3456118,0.22392657940000002
SRX3456117,0.1907476308
SRX3456101,0.034208513
SRX3456099,-0.1378880721
SRX3456100,0.10367955920000001
SRX3456107,3.7633140692
SRX3456105,3.8423548512
SRX4374122,-1.7007957279
SRX4374121,-1.4679500335
SRX4374123,-1.464552575
SRX4374124,-0.0376139598
SRX4374125,-0.0414280781
SRX4374126,0.0790420379
SRX4374127,-1.4500304763
SRX4374128,-1.2769523438000001
SRX4374129,-1.3172352566
SRX4374130,-1.0580484936
SRX4374132,-0.5234585733
SRX4374131,-1.1385886693
SRX4374133,-1.9965524732
SRX4374135,-2.2476131932
SRX4374134,-2.5619341982
SRX4374138,0.0818728093
SRX4374136,0.1017458264
SRX4374137,0.24434128030000002
SRX1091379,0.6899310028
SRX1091380,0.6366584911000001
SRX1091377,-0.031123449600000002
SRX1091378,0.031123449600000002
