,0
gene_id,Rv0315
name,Rv0315
operon,Op216
gene_product,beta-1%2C3-glucanase
COG,Carbohydrate transport and metabolism
regulator,"Rv1353c,sigH,Rv3249c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0315"">External Database</a>"
