sample,Rv3045
SRX3995807,0.0454566919
SRX3995806,0.22524013240000001
SRX3995809,-0.125620426
SRX3995808,0.28986705620000003
SRX4619048,-0.0835870316
SRX4619047,0.3033428519
SRX4619049,0.1442444374
SRX4619050,-0.21217160240000002
SRX3995804,-0.1506877584
SRX3995805,0.1506877584
SRX5089845,0.1360055024
SRX5089844,0.1877711112
SRX5089860,-0.0653774536
SRX5089859,0.0288872522
SRX5089858,0.0364902014
SRX5089854,-0.3072724763
SRX5089853,-0.32713151300000004
SRX5089852,-0.22507016940000002
SRX5089856,0.730614936
SRX5089855,0.7451864626
SRX5089857,0.686874745
SRX5089868,-0.0089784919
SRX5089866,-0.3204986888
SRX5089867,0.0044235945
SRX5089870,0.9213786665
SRX5089869,0.7993418801000001
SRX5089871,0.4943928622
SRX5089846,-0.5666177295
SRX5089848,-0.3787423901
SRX5089847,-0.7019272419
SRX5089849,0.8328204813000001
SRX5089850,0.6779443085
SRX5089851,0.7424534012
SRX5089863,-0.2258456888
SRX5089861,-0.2798368849
SRX5089862,-0.1476804064
SRX5089865,0.9457630677000001
SRX5089864,0.9643903696
SRX5388955,0.10369104280000001
SRX5388957,-0.0642943237
SRX5388954,0.00747121
SRX5388956,-0.046867929
SRX5388960,-1.1318575153000001
SRX5388961,-1.2880770282
SRX5388959,-1.0748330668
SRX5388958,-1.0773217141
SRX5388964,0.1944412355
SRX5388965,0.026229924300000002
SRX5388962,0.011850985000000001
SRX5388963,0.1242687564
SRX6889335,0.1665225388
SRX6889333,-0.1665225388
SRX6810002,-0.020610094000000002
SRX6810004,0.0064869803
SRX6810003,0.0141231137
SRX6810006,0.3013747311
SRX6810005,0.2094495529
SRX6810007,0.1001155552
ERX1818322,-0.0602798031
ERX1818321,0.0602798031
SRX2617830,0.5044070073
SRX2617831,0.40793061270000003
SRX2617833,-0.1276618569
SRX2617832,-0.2006641122
SRX2617828,-0.1007446662
SRX2617827,-0.0087559019
SRX2617829,0.1095005681
SRX3456119,0.1111049591
SRX3456118,0.0217597686
SRX3456117,0.1129915762
SRX3456101,0.1113966368
SRX3456099,0.0440812163
SRX3456100,-0.1554778531
SRX3456107,1.8691029207
SRX3456105,1.9732659022
SRX4374122,0.149057523
SRX4374121,0.2403583607
SRX4374123,0.1641450538
SRX4374124,0.028957547700000003
SRX4374125,0.0046611267000000005
SRX4374126,-0.0336186744
SRX4374127,0.6155695037000001
SRX4374128,0.29222720620000003
SRX4374129,0.5242165537
SRX4374130,0.7824066150000001
SRX4374132,0.4551378689
SRX4374131,1.2343060124
SRX4374133,0.4769323023
SRX4374135,0.602972513
SRX4374134,0.5261528609
SRX4374138,0.0760502796
SRX4374136,0.30408620670000003
SRX4374137,0.3953584999
SRX1091379,-0.6505044154
SRX1091380,-0.5926817991000001
SRX1091377,-0.013433046700000001
SRX1091378,0.013433046700000001
SRX4647145,0.0655522528
SRX4647146,0.0873191195
SRX4647147,0.09066611270000001
SRX4647144,-0.0017625524
SRX4647143,-0.032746289500000005
SRX4647142,0.034508842000000005
SRX4647155,0.2796819488
SRX4647152,0.2519970795
SRX4647153,0.2944703213
SRX4647154,0.278323622
SRX4647148,-0.0549392028
SRX4647149,-0.0773186874
SRX4647151,-0.060597771800000005
SRX4647150,-0.08179784600000001
SRX4647123,0.0127699608
SRX4647124,0.019360208400000002
SRX4647125,-0.0321301692
SRX3103185,0.1229509626
SRX3103189,-0.0227773566
SRX3103187,-0.0652830181
SRX3103184,0.081654532
SRX3103188,0.0615717629
SRX3103186,-0.14322629480000001
SRX1372110,-0.4516403577
SRX1372111,-0.3731881756
SRX1372108,-0.0386206526
SRX1372109,0.0386206526
SRX4506085,0.0016060309000000001
SRX4506083,0.0013748154
SRX4506089,-0.0188448571
SRX4506087,0.0049776395000000005
SRX4506077,-0.0855564417
SRX4506079,0.024630973400000002
SRX4506075,0.0470491303
SRX4506081,0.013876338
SRX4506084,-0.015552948300000001
SRX4506086,0.0058623006
SRX4506088,0.0259741138
SRX4506090,0.0755102118
SRX4506078,0.0992938936
SRX4506080,0.0591560972
SRX4506082,0.0368791491
SRX4506076,0.0262570788
SRX5352221,0.5239136910000001
SRX5352223,0.5873063394
SRX5352222,0.6266673948
SRX5352229,-1.9173295858000001
SRX5352227,-1.9343736674
SRX5352228,-2.0573245709
SRX5352231,-0.9681107691
SRX5352232,-0.6666459397000001
SRX5352230,-0.8618778747
SRX5352225,-0.42759390900000005
SRX5352224,-0.4909546229
SRX5352226,-0.7441645877
SRX5352220,-0.0030671723
SRX5352219,-0.020296304
SRX5352218,0.0233634763
SRX4498228,-0.0218547781
SRX4498224,-0.11657307200000001
SRX4498230,-0.1033879127
SRX4498226,-0.027151414800000002
SRX4498218,-0.0016864984
SRX4498216,-0.0134126056
SRX4498220,0.0384134418
SRX4498222,-0.023314337900000003
SRX4498225,0.0226987212
SRX4498227,-0.0390129763
SRX4498231,-0.050458356700000005
SRX4498229,-0.050447193700000004
SRX4498217,-0.0940079852
SRX4498221,-0.1715933051
SRX4498219,-0.0847699439
SRX4498223,-0.1472178595
SRX5079928,-0.1939450502
SRX5079930,-0.0826938272
SRX5079929,-0.2274780412
SRX5079923,-0.15830119950000002
SRX5079924,-0.1573128781
SRX5079922,-0.1776730906
SRX5079920,0.0289465761
SRX5079921,0.0209108993
SRX5079919,-0.0498574753
SRX5079926,-0.1430725508
SRX5079925,-0.2088261412
SRX5079927,-0.2591169273
SRX894005,-0.7079699811
SRX894004,-0.7900038889000001
SRX894006,-0.6872584613
SRX893999,-0.0586301524
SRX894000,0.0485755253
SRX893998,0.0100546271
SRX4647489,-0.0104193072
SRX4647490,0.0104193072
SRX4647492,-0.0889969401
SRX4647491,-0.09422429140000001
SRX4647496,0.0290535645
SRX4647495,-0.008907848500000001
SRX4647499,-0.0430923252
SRX4647500,0.0045402314
SRX4647493,-0.2163818287
SRX4647494,-0.1330949491
SRX4647497,-0.048984219200000005
SRX4647498,0.0219957361
SRX4505482,-0.1034558534
SRX4505486,-0.06346453960000001
SRX4505484,-0.1169590154
SRX4505473,-0.0632746314
SRX4505476,0.0314564591
