,0
gene_id,Rv1865c
name,Rv1865c
operon,Op1171
gene_product,short-chain type dehydrogenase
COG,Lipid transport and metabolism
regulator,"csoR,Rv1776c,Rv1816,Rv3488,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1865c"">External Database</a>"
