,0
gene_id,Rv3752c
name,Rv3752c
operon,Op2351
gene_product,cytidine/deoxycytidylate deaminase
COG,Nucleotide transport and metabolism
regulator,"csoR,Rv1353c,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3752c"">External Database</a>"
