sample,Rv3752c
SRX3995807,-0.8719836703
SRX3995806,0.1119461553
SRX3995809,-0.17273796500000002
SRX3995808,0.20222296350000002
SRX4619048,-0.8640395334000001
SRX4619047,0.3248706534
SRX4619049,0.1315326087
SRX4619050,0.2067940141
SRX3995804,-0.15075879080000001
SRX3995805,0.15075879080000001
SRX5089845,-0.4929764142
SRX5089844,-0.0815393829
SRX5089860,-0.0098541401
SRX5089859,-0.0675068447
SRX5089858,0.0773609848
SRX5089854,-0.9508153565
SRX5089853,-1.148437444
SRX5089852,-1.3970112833
SRX5089856,0.33311984510000003
SRX5089855,-0.0625683223
SRX5089857,0.0038419812
SRX5089868,-0.8666515934000001
SRX5089866,-0.9392898496000001
SRX5089867,-0.9211502954
SRX5089870,0.3077643811
SRX5089869,0.062207364200000004
SRX5089871,0.1945129949
SRX5089846,-0.8632136135
SRX5089848,-1.0296110422
SRX5089847,-0.5543808033000001
SRX5089849,0.0601709765
SRX5089850,0.336453702
SRX5089851,-0.0839989344
SRX5089863,-0.8099413717
SRX5089861,-1.2837436516
SRX5089862,-1.0010106658
SRX5089865,0.6037093346
SRX5089864,-0.2131175683
SRX5388955,0.1081823777
SRX5388957,-0.2213671901
SRX5388954,0.0921515955
SRX5388956,0.0210332168
SRX5388960,-1.3719373971
SRX5388961,-1.3809560189
SRX5388959,-1.185525969
SRX5388958,-1.1794475159
SRX5388964,-0.4347927351
SRX5388965,-0.5237609454000001
SRX5388962,-0.6729300389
SRX5388963,-0.6572304488
SRX6889335,0.0716208805
SRX6889333,-0.0716208805
SRX6810002,0.028792566300000003
SRX6810004,-0.43626065740000003
SRX6810003,0.40746809110000004
SRX6810006,0.3676350373
SRX6810005,-0.18358696130000002
SRX6810007,0.38674198790000003
ERX1818322,-0.29940807750000004
ERX1818321,0.29940807750000004
SRX2617830,-0.23247855580000001
SRX2617831,-0.021101594300000002
SRX2617833,-0.8660742680000001
SRX2617832,-0.6300963361
SRX2617828,0.0569271649
SRX2617827,0.43226789460000004
SRX2617829,-0.48919505950000003
SRX3456119,-0.1282369716
SRX3456118,-0.46830885250000004
SRX3456117,-0.5260954069
SRX3456101,0.6797763873
SRX3456099,0.5112450821
SRX3456100,-1.1910214694
SRX3456107,2.4920623422
SRX3456105,2.4816446450000003
SRX4374122,0.3207528944
SRX4374121,0.4979992693
SRX4374123,0.055726283300000005
SRX4374124,-0.029345101000000002
SRX4374125,-0.0641054028
SRX4374126,0.0934505037
SRX4374127,-0.3724079719
SRX4374128,0.3253017885
SRX4374129,-0.2937198505
SRX4374130,-0.5706435225
SRX4374132,-0.9944610325000001
SRX4374131,-0.9344672063
SRX4374133,-0.3812321439
SRX4374135,-1.2645768519
SRX4374134,-0.6837885989
SRX4374138,-0.6622818278
SRX4374136,-0.41182084830000004
SRX4374137,-0.5188542524
SRX1091379,0.8624983719
SRX1091380,1.0783156843
SRX1091377,-0.0010745764
SRX1091378,0.0010745764
SRX4647145,0.11794176420000001
SRX4647146,-0.053534397500000004
SRX4647147,0.0973847087
SRX4647144,0.16288996420000001
SRX4647143,-0.16292619290000002
SRX4647142,3.62287e-05
SRX4647155,-0.6996077095000001
SRX4647152,-0.44643599770000003
SRX4647153,-0.5111679237
SRX4647154,-1.2860962152
SRX4647148,-0.8144213299
SRX4647149,-0.5853607925000001
SRX4647151,-0.6216729591
SRX4647150,-0.4109934643
SRX4647123,0.1247442542
SRX4647124,-0.11779030630000001
SRX4647125,-0.0069539479
SRX3103185,0.12020272650000001
SRX3103189,-0.18375374390000002
SRX3103187,-0.7616258618
SRX3103184,0.41773555430000003
SRX3103188,-0.3528140932
SRX3103186,-0.06492146110000001
SRX1372110,0.22344656070000002
SRX1372111,0.18822327490000001
SRX1372108,0.3307171531
SRX1372109,-0.3307171531
SRX4506085,0.1485535832
SRX4506083,0.2118892647
SRX4506089,0.25007104620000004
SRX4506087,0.1575800071
SRX4506077,-0.011201417
SRX4506079,0.27388587610000004
SRX4506075,-0.4602595191
SRX4506081,0.19757506
SRX4506084,-0.12481880170000001
SRX4506086,-0.1601499107
SRX4506088,-0.3368152505
SRX4506090,-0.0774231682
SRX4506078,-0.3387825134
SRX4506080,-0.6530170504
SRX4506082,-0.2162547854
SRX4506076,-0.5235475563
SRX5352221,0.4886390407
SRX5352223,0.6368884431
SRX5352222,0.36098886410000003
SRX5352229,1.6756208017
SRX5352227,1.3780599338
SRX5352228,1.6105487794000002
SRX5352231,-2.628266945
SRX5352232,-1.9219229342
SRX5352230,-2.7015169903
SRX5352225,0.5241457455
SRX5352224,0.5358494930000001
SRX5352226,0.5274171981
SRX5352220,-0.146529879
