,0
gene_id,Rv2761c
name,hsdS
operon,Op1743
gene_product,type I restriction/modification system specificity determinant HsdS
COG,Defense mechanisms
regulator,"Rv0767c,mbcA,vapB42,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2761c"">External Database</a>"
