,0
gene_id,Rv3080c
name,pknK
operon,Op1934
gene_product,serine/threonine-protein kinase PknK
COG,Transcription
regulator,"Rv0023,Rv0767c,csoR,Rv1776c,Rv1816,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3080c"">External Database</a>"
