,0
gene_id,Rv2672
name,Rv2672
operon,Op1684
gene_product,protease
COG,Function unknown
regulator,"Rv1776c,Rv2034,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2672"">External Database</a>"
