,0
gene_id,Rv3890c
name,esxC
operon,Op2434
gene_product,ESAT-6 like protein EsxC
COG,Function unknown
regulator,"Rv0324,senX3,regX3,csoR,trcR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3890c"">External Database</a>"
