sample,Rv3890c
SRX3995807,-0.1216000636
SRX3995806,0.007928183200000001
SRX3995809,-0.22059418700000002
SRX3995808,-0.31320166320000004
SRX4619048,-0.1838991285
SRX4619047,-0.2574512507
SRX4619049,-0.4107461155
SRX4619050,-0.537291949
SRX3995804,-0.025881375300000002
SRX3995805,0.025881375300000002
SRX5089845,0.045379130000000004
SRX5089844,-0.0645458233
SRX5089860,-0.12302928710000001
SRX5089859,-0.0369436714
SRX5089858,0.1599729584
SRX5089854,-0.49320945180000003
SRX5089853,-0.828303443
SRX5089852,-0.8729373232000001
SRX5089856,1.0391637486
SRX5089855,1.0388251528
SRX5089857,1.0819583236
SRX5089868,-0.2330136042
SRX5089866,-0.7341732864
SRX5089867,-0.4954220694
SRX5089870,0.9035070862000001
SRX5089869,1.1716030172
SRX5089871,1.2191054792
SRX5089846,-0.9885481544
SRX5089848,-0.5707140621
SRX5089847,-1.0991867365
SRX5089849,1.1023211372
SRX5089850,0.702503989
SRX5089851,1.0625408422
SRX5089863,-1.3426162567
SRX5089861,-1.3790596112
SRX5089862,-1.377418877
SRX5089865,1.2568548049000001
SRX5089864,1.5457504266000002
SRX5388955,0.18547676840000002
SRX5388957,-0.0657874208
SRX5388954,-0.0487833383
SRX5388956,-0.0709060093
SRX5388960,-1.6345643538
SRX5388961,-2.1128627865
SRX5388959,-1.723407316
SRX5388958,-1.6055722929
SRX5388964,0.9503919772
SRX5388965,0.5939928186
SRX5388962,0.8408312995
SRX5388963,0.8927677762
SRX6889335,-0.21062256000000001
SRX6889333,0.21062256000000001
SRX6810002,-0.0026083583
SRX6810004,0.1184901163
SRX6810003,-0.11588175810000001
SRX6810006,-1.6362510974000002
SRX6810005,-1.3989796044
SRX6810007,-1.7277356638999999
ERX1818322,0.1016607998
ERX1818321,-0.1016607998
SRX2617830,1.1537676913000001
SRX2617831,1.0579291144
SRX2617833,0.1615431176
SRX2617832,-0.0783447912
SRX2617828,-0.19186392630000002
SRX2617827,0.0607513617
SRX2617829,0.1311125646
SRX3456119,0.11255531290000001
SRX3456118,0.14082297600000002
SRX3456117,0.34362624810000003
SRX3456101,0.2545772643
SRX3456099,-0.23060474800000003
SRX3456100,-0.0239725163
SRX3456107,0.49868857200000005
SRX3456105,0.9099044196
SRX4374122,-0.385160653
SRX4374121,-0.3906120722
SRX4374123,0.0441407599
SRX4374124,-0.3952188385
SRX4374125,0.21920444520000001
SRX4374126,0.1760143932
SRX4374127,-0.8211484827000001
SRX4374128,-0.8824138785000001
SRX4374129,-0.6628591438
SRX4374130,-1.0418053962
SRX4374132,-0.6256646864000001
SRX4374131,-0.1955496727
SRX4374133,-0.9424936879
SRX4374135,-0.7822886446
SRX4374134,-0.8080151958
SRX4374138,-0.5837255716
SRX4374136,-0.8630245464
SRX4374137,-0.3693141159
SRX1091379,-1.05226496
SRX1091380,-1.0419837067
SRX1091377,-0.0039615059000000005
SRX1091378,0.0039615059000000005
SRX4647145,0.013773306300000001
SRX4647146,-0.0070262452000000005
SRX4647147,0.0200612997
SRX4647144,-0.0490272995
SRX4647143,0.0909922875
SRX4647142,-0.041964988
SRX4647155,0.6394061605
SRX4647152,0.8137598331
SRX4647153,0.7424596392
SRX4647154,0.9733870815000001
SRX4647148,0.6368851871
SRX4647149,0.5834918662
SRX4647151,0.5285117862
SRX4647150,0.5580795737
SRX4647123,-0.06306312110000001
SRX4647124,0.015607946900000001
SRX4647125,0.0474551742
SRX3103185,-0.1473491257
SRX3103189,-0.09484016120000001
SRX3103187,-0.8402776386
SRX3103184,0.22644330240000002
SRX3103188,0.1376733567
SRX3103186,-0.3641166592
SRX1372110,-0.4512554071
SRX1372111,-0.037202460300000004
SRX1372108,-0.1708767434
SRX1372109,0.1708767434
SRX4506085,0.10537667090000001
SRX4506083,0.0716080429
SRX4506089,0.0323084575
SRX4506087,0.050787580900000004
SRX4506077,0.07661381140000001
SRX4506079,-0.1621572492
SRX4506075,0.12830906690000002
SRX4506081,-0.042765629
SRX4506084,1.3755991760000001
SRX4506086,1.3063763356
SRX4506088,1.3290531842
SRX4506090,1.2690233106
SRX4506078,0.8288943559
SRX4506080,0.9410248935000001
SRX4506082,0.9706780186
SRX4506076,1.0271539047
SRX5352221,-0.7875373827000001
SRX5352223,-0.7430609635000001
SRX5352222,-0.28477169880000003
SRX5352229,-4.7426003422
SRX5352227,-4.4887791169
SRX5352228,-4.6967266933000005
SRX5352231,-1.5151941355
SRX5352232,-1.6025105103000001
SRX5352230,-1.6006505179000001
SRX5352225,-1.167479425
SRX5352224,-1.3948853861
SRX5352226,-0.9157125157
SRX5352220,-0.059950673600000004
SRX5352219,-0.0612355547
SRX5352218,0.1211862283
SRX4498228,0.2757256142
SRX4498224,0.4302003737
SRX4498230,0.1930749981
SRX4498226,0.5280033068000001
SRX4498218,-0.1038268173
SRX4498216,-0.2023309536
SRX4498220,0.1536678373
SRX4498222,0.15248993360000002
SRX4498225,0.029963382700000003
SRX4498227,-0.0696204998
SRX4498231,0.0925959987
