locus,36
Rv0001,0.0003720183
Rv0002,0.0015034735000000001
Rv0003,-0.006131054
Rv0004,-0.005635149900000001
Rv0005,0.0023757933000000003
Rv0006,0.0018979636000000001
Rv0007,0.0007546219
Rv0008c,0.008045038000000001
Rv0009,-0.006155608000000001
Rv0010c,-0.0120660274
Rv0011c,-0.0073099314000000006
Rv0012,-0.0041079356
Rv0013,-0.00032507820000000003
Rv0014c,0.009255806
Rv0015c,0.005045679500000001
Rv0016c,0.007328776
Rv0017c,0.0069800186
Rv0018c,0.0037408666
Rv0019c,-0.0007057148
Rv0020c,-0.0005694235000000001
Rv0021c,0.0004136177
Rv0022c,0.0048068349
Rv0023,0.0081499853
Rv0024,0.0070655188
Rv0025,0.0005594795
Rv0026,-0.0109641778
Rv0027,0.0069551791
Rv0028,0.0007995203000000001
Rv0029,-0.0010873192
Rv0030,-0.0001723929
Rv0032,-0.0164453916
Rv0033,0.0025649639000000003
Rv0034,0.0080017934
Rv0035,-0.0059748252000000005
Rv0036c,0.008317408
Rv0037c,0.0034337272
Rv0038,0.0070548278
Rv0039c,-0.0062724021
Rv0040c,0.0083460062
Rv0041,0.0014355551
Rv0042c,-0.00403389
Rv0043c,0.0021877444000000003
Rv0044c,-0.0013063432
Rv0045c,0.0061189885
Rv0046c,0.0048790122
Rv0047c,0.0007215427000000001
Rv0048c,-0.0003124291
Rv0049,-0.0041240626
Rv0050,-0.004416641000000001
Rv0051,0.0028381117
Rv0052,0.0039959025000000006
Rv0053,0.0023959426
Rv0054,-0.0087653541
Rv0055,-0.0040749209
Rv0056,-0.0021059235
Rv0057,-0.0133809427
Rv0058,-0.016092838300000002
Rv0059,-0.0066587757
Rv0060,-0.0018488283000000002
Rv0061c,0.0189134946
Rv0062,0.0129366952
Rv0063,-0.0125972085
Rv0063a,-0.0099797372
Rv0064,-0.0081297416
Rv0064A,-0.009952899500000001
Rv0065,-0.0220905871
Rv0066c,0.0012261799
Rv0067c,-0.0235392874
Rv0068,-0.0084321781
Rv0069c,-0.041325526
Rv0070c,-0.0457115237
Rv0071,-0.0168300927
Rv0072,0.013480884
Rv0073,0.0111268584
Rv0074,-0.0002538182
Rv0075,-0.0008140627000000001
Rv0076c,-0.0108385637
Rv0077c,0.0008735677
Rv0078,0.0013855682
Rv0078A,0.011063080500000001
Rv0078B,0.0103168492
Rv0079,0.06998430800000001
Rv0080,0.0592980502
Rv0081,0.0205685123
Rv0082,-0.0059053895
Rv0083,0.0021980732
Rv0084,-0.006959669700000001
Rv0085,0.0075937075000000005
Rv0086,-0.0009680547
Rv0087,0.0031754783
Rv0088,-0.0034809479
Rv0089,-0.0005110815
Rv0090,-0.0104876625
Rv0091,-0.0003876085
Rv0092,-0.00040692
Rv0093c,0.0005580456000000001
Rv0094c,0.0011945950000000001
Rv0095c,0.0193169511
Rv0096,-0.0107404981
Rv0097,-0.0060762665
Rv0098,-0.016302790600000002
Rv0099,-0.0107356247
Rv0100,-0.0119595807
Rv0101,-0.0235594547
Rv0102,-0.0042900531
Rv0103c,-0.0010164589000000001
Rv0104,-0.0791011031
Rv0105c,-0.0022645371
Rv0106,-0.0042556279
Rv0107c,-0.0189627124
Rv0108c,-0.0042362437000000005
Rv0109,-0.0031492811
Rv0110,-0.0030691712
Rv0111,-0.014484526900000001
Rv0112,0.0074228745
Rv0113,0.0055742431
Rv0114,-0.004228259
Rv0115,-0.001093803
Rv0115a,0.0094995788
Rv0116c,0.0102310345
Rv0117,0.0024553095
Rv0118c,-0.0101426773
Rv0119,0.0003039313
Rv0120c,-0.0185128515
Rv0121c,0.0085928518
Rv0122,-0.01110203
Rv0123,-0.0207738713
Rv0124,0.010962548400000001
Rv0125,-0.0069058596000000005
Rv0126,-0.0090784794
Rv0127,-0.0009112167
Rv0128,-0.0109870499
Rv0129c,0.014923256900000001
Rv0130,-0.0029016081
Rv0131c,-0.0056199404000000005
Rv0132c,-0.0026046674
Rv0133,0.008080369700000001
Rv0134,0.0039146636
Rv0135c,0.0300804001
Rv0136,0.0256622367
Rv0137c,-0.0043017593
Rv0138,0.0055592845
Rv0139,-0.0001862589
Rv0140,0.0059086976
Rv0141c,0.0145812315
Rv0142,0.0014134537
Rv0143c,0.0031355121
Rv0144,0.0001537427
Rv0145,0.0238495253
Rv0146,0.0841704685
Rv0147,0.007672150500000001
Rv0148,0.0027485743000000003
Rv0149,0.0041360132
Rv0150c,-0.0145684848
Rv0151c,-0.0042800505
Rv0152c,0.0018100838000000001
Rv0153c,0.009638235
Rv0154c,0.0064286712000000005
Rv0155,0.0093243273
Rv0156,0.017909463
Rv0157,0.0113701018
Rv0157A,-0.005902959
Rv0158,-0.0050135522
Rv0159c,0.016022191
Rv0160c,0.0141959259
Rv0161,0.0041957503
Rv0162c,0.0012987846
Rv0163,0.0027501791
Rv0164,0.0148842403
Rv0165c,-0.1191252887
Rv0166,-0.0973634899
Rv0167,-0.07431917
Rv0168,-0.0758514803
Rv0169,-0.06898762430000001
Rv0170,-0.0534184944
Rv0171,-0.0526614017
Rv0172,-0.0386362361
Rv0173,-0.045834434300000004
Rv0174,-0.0311457415
Rv0175,-0.0128740333
Rv0176,-0.0090367876
Rv0177,0.0039864209
Rv0178,-0.0032693003000000003
Rv0179c,0.0284320599
Rv0180c,0.0067127555000000005
Rv0181c,0.0017205522
Rv0182c,0.007593578
Rv0183,-0.0018643564
Rv0184,-0.0031960694000000003
Rv0185,-0.0013132978
Rv0186,0.0029158872000000003
Rv0186A,0.0178160948
Rv0187,0.0019129265
Rv0188,-0.0121946161
Rv0189c,-0.0007589528000000001
Rv0190,0.0061280728
Rv0191,-0.0037443433000000003
Rv0192,0.0089417351
Rv0193c,0.0013788463
Rv0194,0.0059516222
Rv0195,0.0059109823
Rv0196,0.0462804823
Rv0197,0.032504907
Rv0198c,0.0040316203
Rv0199,-0.0007753988
Rv0200,-0.0022358621
Rv0201c,-0.0054854427
Rv0202c,-0.0013839722
Rv0203,-0.0022314266
Rv0204c,-0.007105404
Rv0205,0.0015501360000000001
Rv0206c,0.0054185805
Rv0207c,0.009007529700000001
Rv0208c,0.026461553500000002
Rv0209,0.0113259439
Rv0210,0.0047159062
Rv0211,0.09892991620000001
Rv0212c,0.0018827374000000001
Rv0213c,-0.0052142309
Rv0214,-0.010975774300000001
Rv0216,-0.0140220766
Rv0217c,-0.0051609769
Rv0218,0.0003025327
Rv0219,0.0021332265
Rv0220,-0.0101837813
Rv0221,-0.0127955146
Rv0222,-0.0088198832
Rv0223c,-0.008017229800000001
Rv0224c,-0.0049031406000000005
Rv0225,-0.0069902645
Rv0226c,-0.0087250554
Rv0227c,0.0012138087
Rv0228,0.0058672310000000005
Rv0229c,0.0110160316
