sample,Rv0872c
SRX3995807,0.45878270390000003
SRX3995806,0.8051451719
SRX3995809,0.7839403088
SRX3995808,1.6159702877000002
SRX4619048,0.661386227
SRX4619047,1.3527645483000001
SRX4619049,0.8438642261
SRX4619050,0.8244016262
SRX3995804,0.40685865050000003
SRX3995805,-0.40685865050000003
SRX5089845,-0.4096574995
SRX5089844,-0.20099290900000003
SRX5089860,-0.0061006211
SRX5089859,0.0365263024
SRX5089858,-0.0304256813
SRX5089854,0.6108156075
SRX5089853,0.3482333586
SRX5089852,0.2197919716
SRX5089856,-0.1330593387
SRX5089855,-0.3014903271
SRX5089857,-0.1833986765
SRX5089868,0.35130365550000003
SRX5089866,0.26159431780000003
SRX5089867,0.1624234233
SRX5089870,-0.2664639
SRX5089869,-0.4738075476
SRX5089871,-0.39498226000000003
SRX5089846,0.6204999869000001
SRX5089848,0.3914304173
SRX5089847,0.7882229604000001
SRX5089849,-0.5818976805
SRX5089850,-0.29968250280000003
SRX5089851,-0.3633250034
SRX5089863,0.2597168134
SRX5089861,0.261167401
SRX5089862,0.4073865525
SRX5089865,-0.590750654
SRX5089864,-0.9395172638
SRX5388955,0.1504485291
SRX5388957,-0.3244318652
SRX5388954,0.1422168373
SRX5388956,0.0317664988
SRX5388960,1.208850261
SRX5388961,1.4043478524
SRX5388959,1.1170002771
SRX5388958,2.6787808297
SRX5388964,0.8379505964
SRX5388965,0.7814627071
SRX5388962,1.1228787324
SRX5388963,0.960085841
SRX6889335,0.0118347504
SRX6889333,-0.0118347504
SRX6810002,0.1451990455
SRX6810004,-0.0147352323
SRX6810003,-0.1304638131
SRX6810006,0.1714671072
SRX6810005,0.2975225268
SRX6810007,-0.1222374226
ERX1818322,-0.050475031000000004
ERX1818321,0.050475031000000004
SRX2617830,-1.1353302479
SRX2617831,-0.9324475334000001
SRX2617833,-0.6682612372
SRX2617832,-0.38080215640000004
SRX2617828,0.29523648890000004
SRX2617827,0.2849183071
SRX2617829,-0.5801547960000001
SRX3456119,-0.0886696305
SRX3456118,-0.3862646292
SRX3456117,-0.3523932127
SRX3456101,0.058675572200000005
SRX3456099,-4.5602e-06
SRX3456100,-0.058671012
SRX3456107,-1.4014476331
SRX3456105,-1.2171681342
SRX4374122,0.6466525524
SRX4374121,0.7321648614
SRX4374123,0.8583975657
SRX4374124,-0.2819236329
SRX4374125,0.029968544700000002
SRX4374126,0.2519550881
SRX4374127,0.0069973894
SRX4374128,0.15793270580000002
SRX4374129,0.0131883629
SRX4374130,-0.2818818412
SRX4374132,-0.2905519579
SRX4374131,0.059054109900000006
SRX4374133,-0.0502096888
SRX4374135,0.0105335601
SRX4374134,0.2491475252
SRX4374138,-0.3986248307
SRX4374136,-0.5728282111
SRX4374137,-0.2841264231
SRX1091379,-0.9014276997
SRX1091380,-0.9525656281
SRX1091377,0.0084463799
SRX1091378,-0.0084463799
SRX4647145,-0.11626499800000001
SRX4647146,-0.1947259012
SRX4647147,-0.231255802
SRX4647144,-0.0088063953
SRX4647143,-0.038836238200000005
SRX4647142,0.0476426335
SRX4647155,-0.2719223437
SRX4647152,-0.21786542350000002
SRX4647153,-0.2368301677
SRX4647154,-0.6113516884
SRX4647148,-0.6838473679
SRX4647149,-0.6222038651
SRX4647151,-0.7245481938
SRX4647150,-0.6122292965
SRX4647123,-0.0488760778
SRX4647124,0.0153085257
SRX4647125,0.0335675521
SRX3103185,-0.2540810224
SRX3103189,-0.6443342875
SRX3103187,-0.3664214175
SRX3103184,0.1405015046
SRX3103188,0.2030944895
SRX3103186,-0.3435959941
SRX1372110,0.3010022309
SRX1372111,0.3163079449
SRX1372108,0.2064240297
SRX1372109,-0.2064240297
SRX4506085,-0.0563504457
SRX4506083,-0.021222696200000002
SRX4506089,0.047234427700000005
SRX4506087,0.1305273237
SRX4506077,0.3368752049
SRX4506079,0.18658285530000002
SRX4506075,-0.6673916116
SRX4506081,0.1439335514
SRX4506084,-0.2969543244
SRX4506086,-0.4113372914
SRX4506088,-0.4716449522
SRX4506090,-0.3812209446
SRX4506078,-0.3668779172
SRX4506080,-0.3637076962
SRX4506082,-0.4887964315
SRX4506076,-0.2966176592
SRX5352221,0.997391122
SRX5352223,1.2570709221
SRX5352222,1.1408517354
SRX5352229,-0.06433018160000001
SRX5352227,-0.8887685980000001
SRX5352228,-0.07194520210000001
SRX5352231,0.8077861359
SRX5352232,0.7420253106
SRX5352230,0.9943656169
SRX5352225,0.718723298
SRX5352224,0.8069973342000001
SRX5352226,0.6347715171
SRX5352220,-0.0954611611
SRX5352219,0.0246095027
SRX5352218,0.0708516584
SRX4498228,0.056394364200000005
SRX4498224,-0.043035426700000004
SRX4498230,-0.0236382687
SRX4498226,0.034824676400000004
SRX4498218,-0.0697075577
SRX4498216,0.1484836311
SRX4498220,-3.1517400000000004e-05
SRX4498222,-0.07874455600000001
SRX4498225,-0.023984377100000003
SRX4498227,-0.34084272990000003
SRX4498231,-0.28093340310000003
SRX4498229,-0.27084456500000004
SRX4498217,-0.1866665565
SRX4498221,-0.2599075637
SRX4498219,-0.0274717748
SRX4498223,-0.22269573080000002
SRX5079928,0.1845151653
SRX5079930,0.0309820544
SRX5079929,0.3705167655
SRX5079923,0.0822398069
SRX5079924,0.1196179024
SRX5079922,0.2095155004
SRX5079920,0.0057445858
SRX5079921,0.1091724085
SRX5079919,-0.1149169943
SRX5079926,-0.0930274566
SRX5079925,0.0638579003
SRX5079927,0.1854773022
SRX894005,-0.2447293401
SRX894004,-0.0900763442
SRX894006,-0.0738263011
SRX893999,-0.6945046530000001
SRX894000,-0.11965821900000001
SRX893998,0.814162872
SRX4647489,0.0235820897
SRX4647490,-0.0235820897
SRX4647492,0.1559671014
SRX4647491,0.5664616838000001
SRX4647496,-0.86601302
