,0
gene_id,Rv1067c
name,PE_PGRS19
operon,Op694
gene_product,PE-PGRS family protein PE_PGRS19
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv2887,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1067c"">External Database</a>"
