,0
gene_id,Rv0902c
name,prrB
operon,Op586
gene_product,two component sensor histidine kinase PrrB
COG,Signal transduction mechanisms
regulator,"Rv0047c,Rv0767c,csoR,Rv1816,mbcA,Rv2011c,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0902c"">External Database</a>"
