,0
gene_id,Rv3761c
name,fadE36
operon,Op2355
gene_product,acyl-CoA dehydrogenase FadE36
COG,Function unknown
regulator,"Rv0047c,whiA,Rv1776c,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3761c"">External Database</a>"
