,0
gene_id,Rv1299
name,prfA
operon,Op853
gene_product,peptide chain release factor PrfA
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv1049,Rv1255c,Rv1353c,mbcA,Rv2034,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1299"">External Database</a>"
