,0
gene_id,Rv3507
name,PE_PGRS53
operon,Op2192
gene_product,PE-PGRS family protein PE_PGRS53
COG,No COG annotation
regulator,"Rv0023,Rv0081,csoR,Rv1353c,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3507"">External Database</a>"
