,0
gene_id,Rv2559c
name,Rv2559c
operon,Op1615
gene_product,hypothetical protein
COG,"Replication, recombination and repair"
regulator,"Rv0081,Rv0302,Rv1719,Rv1816,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2559c"">External Database</a>"
