sample,Rv2548A
SRX3686824,0.4767167095
SRX3686825,0.3319213925
SRX3686827,0.23981139680000002
SRX3686826,0.1621377682
SRX7054191,-0.1097095539
SRX7054189,0.127807933
SRX7054190,-0.018098379
SRX7054193,0.37620599120000003
SRX7054192,0.45884914860000003
SRX7054194,0.5016005486
SRX4506284,0.2329468613
SRX4506280,0.4729687289
SRX4506282,0.5798034024000001
SRX4506278,0.4722863137
SRX4506274,-0.0163791898
SRX4506273,0.0304763805
SRX4506271,-0.0225995557
SRX4506276,0.008502365000000001
SRX4506283,0.1057232312
SRX4506279,0.0732405258
SRX4506285,0.1435528926
SRX4506281,-0.060882287800000004
SRX4506275,0.0223229022
SRX4506277,-0.2393066516
SRX4506272,0.0629938082
SRX2923393,0.0660509392
SRX2923394,-0.0660509392
SRX2923398,1.0373816422
SRX2923397,0.7269531858
SRX2923395,2.2486429146
SRX2923396,2.2138846736
SRX2923400,-1.8605513446000002
SRX2923401,-2.0890816548
SRX2923403,-0.1520282587
SRX2923402,-0.5025180762
SRX6853288,-0.1646238353
SRX6853287,-0.2271699792
SRX6853286,-0.3451964903
SRX6853284,-0.2137104743
SRX6853285,0.0815712148
SRX6853283,0.1321392595
SRX4319040,-0.1287509796
SRX4319041,0.018693149500000002
SRX4319039,0.1100578301
SRX4314613,-0.5354729196
SRX4314614,-0.4688049308
SRX4314615,-0.7440456459
SRX4314632,-0.0573006717
SRX4314631,-0.18425516900000002
SRX4314633,-0.2193170451
SRX4314622,-0.5704578511
SRX4314623,-0.3391144303
SRX4314624,-0.3207727839
SRX4314611,-0.0048877713000000005
SRX4314610,-0.0246820332
SRX4314612,0.0295698044
SRX4314630,-0.0780471403
SRX4314628,0.013371359800000001
SRX4314629,-0.22541981960000002
SRX4314619,0.1896820253
SRX4314621,0.18001803160000002
SRX4314620,0.06824738870000001
SRX7119390,-0.012532876200000001
SRX7119388,0.012532876200000001
SRX7119386,-0.4705549162
SRX7119385,-0.5317584557
SRX7119387,-0.5241502088000001
SRX3746749,-0.2679007799
SRX3746748,-0.2496369716
SRX3746751,-0.7659040699
SRX3746750,-0.4945221094
SRX3746752,0.1892555671
SRX3746753,-1.0168621166
SRX3746755,0.091391386
SRX3746754,-0.091391386
SRX2345943,-0.053916487900000004
SRX2345942,0.053916487900000004
SRX2345941,0.30892203160000004
SRX2345940,-0.1004999319
SRX3992217,-0.0602886578
SRX3992216,-0.1531286672
SRX3992214,0.6950091209
SRX3992215,0.3452067514
SRX3992221,0.1143814288
SRX3992220,0.44526008050000004
SRX3992219,-0.4090629988
SRX3992218,-0.3611541022
SRX3992201,-0.3436121312
SRX3992200,-0.5232240898
SRX3992198,-0.0394327728
SRX3992199,-0.1602551472
SRX3992202,-0.0012174615000000001
SRX3992203,0.0706189403
SRX3992204,1.0294386485
SRX3992205,0.7711118006000001
SRX3992206,1.2273670444
SRX3992207,0.6883542500000001
SRX3992209,-0.2830813035
SRX3992208,-0.26255330400000004
SRX3992212,-0.2951272653
SRX3992213,-0.2276690352
SRX3992210,-0.0434511013
SRX3992211,0.0434511013
SRX357084,-0.0209416422
SRX357083,0.0209416422
SRX4647134,-0.2677075669
SRX4647137,-0.1534268021
SRX4647136,-0.1354935826
SRX4647135,-0.24568693760000002
SRX4647139,-0.1026498208
SRX4647141,0.07496579
SRX4647140,0.043912528900000004
SRX4647138,-0.016228498100000002
SRX4647128,-0.195199744
SRX4647127,-0.20762572410000002
SRX4647129,-0.27471620480000003
SRX4647126,-0.1370862299
SRX4647133,-0.1958173416
SRX4647132,-0.3927841661
SRX4647131,-0.40551281310000004
SRX4647130,-0.2044939727
SRX6923924,0.5311625307
SRX6923925,0.3847125357
SRX6923923,0.659038765
SRX6923922,0.3645035406
SRX6923939,0.0122791271
SRX6923938,-0.0122791271
SRX6923936,-0.2251337159
SRX6923937,-0.1265908003
SRX5509428,-0.059645415900000005
SRX5509427,0.059645415900000005
SRX1882560,-1.4186334449
SRX1882558,-1.2867345131999999
SRX1882559,-1.2683951222
SRX1882561,-1.4022587846
SRX1882563,-1.2763834293
SRX1882562,-1.2014921263
SRX1882565,-1.305507538
SRX1882566,-1.202600009
SRX1882564,-1.3595581183
SRX1882568,-1.2683004692
SRX1882567,-1.1876408079
SRX1882569,-1.3316709082
SRX1882555,-0.0423202463
SRX1882557,0.021488575000000003
SRX1882556,0.0208316713
SRX5088615,-1.1205737749
SRX5088616,-0.6843835258000001
SRX6845150,0.026515080200000003
SRX6845149,0.120696644
SRX6845151,-0.1304055173
SRX6845152,-0.5825225831
SRX6845145,0.07211640100000001
SRX6845146,0.2523505088
SRX6845142,-0.12300174080000001
SRX6845141,-0.077076189
SRX6845144,-0.2513404172
SRX6845143,0.2513404172
SRX5605051,0.0094320451
SRX5605045,-0.0094320451
SRX5605060,-0.3024370185
SRX5605059,0.0247525624
SRX2382017,0.0315111519
SRX2382024,-0.0315111519
SRX2382027,-1.1745855783999999
SRX2382029,-1.1384019702
SRX2382217,-0.8855373275
SRX2382023,-0.9135116406
SRX2382218,0.0167569593
SRX2382219,-0.1422563517
SRX2382213,-1.1985550563
SRX2382019,-1.3498572167
SRX2382214,0.1037102595
SRX2382215,-0.2766291989
SRX2382020,0.2273144263
SRX2382216,-0.1701989523
SRX2382022,0.2209734771
SRX2382033,0.1554005069
SRX2382220,-1.2544217018000001
SRX2382222,-1.4707806437
SRX2382030,-0.9435199576000001
SRX4506350,0.1091629063
SRX4506352,0.17773341550000002
SRX4506354,0.28031212
SRX4506348,0.0186794095
SRX4506346,0.0324972009
SRX4506344,-0.0511766104
SRX4506351,0.2470843677
SRX4506353,0.3123602343
SRX4506355,0.2593830089
SRX4506349,0.12282582530000001
SRX4506345,0.22777197540000002
SRX4506347,-0.0513730211
SRX4514122,0.1752052502
SRX4514124,0.2698808243
SRX4514126,0.2562216862
SRX4514120,0.0512870577
SRX4514112,-0.024419875100000002
SRX4514116,0.006510948000000001
SRX4514118,0.1239271946
SRX4514114,-0.1060182675
SRX4514121,0.0879295399
SRX4514125,0.1767045456
SRX4514127,0.2985574747
SRX4514123,-0.030662614300000002
SRX4514115,-0.045282496000000005
SRX4514117,0.1797600517
SRX4514113,0.015401905
SRX4514119,0.34754823960000003
SRX958308,-0.23140800620000002
SRX958306,-0.21833649770000002
SRX958307,0.0771219399
SRX958313,-0.008327417
SRX958312,0.0063875187
SRX958314,0.0019398984000000001
SRX958320,-0.3525010153
SRX958318,-0.5162471895
SRX958319,-0.2496224076
SRX958323,-0.2018513025
SRX958322,-0.5626121178
SRX958321,-0.1669524597
SRX958310,-0.7468029259000001
SRX958309,-0.24406946810000002
SRX958311,-0.7773545909
SRX958317,-0.6863386618
SRX958315,-0.2810389142
SRX958316,-0.3285325912
SRX958324,-0.0661816622
SRX958325,0.0021074198
SRX4498322,0.1774118093
SRX4498318,0.27938533200000004
SRX4498320,0.1581197583
SRX4498316,0.1112955239
SRX4498312,0.0232475208
SRX4498308,-0.0425760477
SRX4498314,-0.009783621000000001
SRX4498310,0.0291121479
SRX4498319,0.2988419993
SRX4498317,0.33811781620000003
SRX4498311,-0.4153780326
SRX4498315,-0.4141213448
SRX4498309,0.0412091777
SRX4498313,-0.3290802028
SRX4615568,-0.1087554038
SRX4615570,0.1087554038
SRX727246,0.49166871830000003
SRX727243,0.49870094070000004
SRX727247,2.3509708316999998
SRX727244,2.2191004779
SRX727245,1.7614706655
SRX727248,2.1767128023
SRX727249,-0.0537495959
SRX727251,0.0210976065
SRX727250,0.0326519894
SRX4498332,-0.3719577374
SRX4498334,-0.3212659975
SRX4498335,-0.3129220491
SRX4498337,-0.36464512390000003
SRX4498324,0.0036904988000000002
SRX4498326,0.0304259976
SRX4498328,-0.0393284782
SRX4498330,0.0052119819
SRX4498336,-0.8302670545
SRX4498333,-0.7196644906
SRX4498338,-0.5606549174000001
SRX4498329,-0.8357149514000001
SRX4498325,-0.8537359654000001
SRX4498327,-0.7019228291
SRX4498331,-0.613362013
