,0
gene_id,Rv3557c
name,kstR2
operon,Op2223
gene_product,HTH-type transcriptional regulator KstR2
COG,Transcription
regulator,"Rv0023,Rv0302,sigH,Rv3488,kstR2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3557c"">External Database</a>"
