,0
gene_id,Rv3762c
name,Rv3762c
operon,Op2356
gene_product,hydrolase
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0043c,Rv0302,Rv1255c,Rv1776c,Rv2887"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3762c"">External Database</a>"
