,0
gene_id,Rv2863
name,vapC23
operon,Op1798
gene_product,ribonuclease VapC23
COG,Carbohydrate transport and metabolism
regulator,"Rv0023,Rv0324,Rv0678,whiA,Rv1719"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2863"">External Database</a>"
