,0
gene_id,Rv0917
name,betP
operon,Op595
gene_product,glycine betaine transport integral membrane protein BetP
COG,"Intracellular trafficking, secretion, and vesicular transport"
regulator,"Rv0023,Rv0081,Rv0324,Rv0494,cmtR,Rv2989,kstR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0917"">External Database</a>"
