sample,Rv2244
SRX3995807,-0.2611104077
SRX3995806,-0.16370826230000002
SRX3995809,-0.4731966581
SRX3995808,-0.4778680603
SRX4619048,-0.322171221
SRX4619047,-0.3935124014
SRX4619049,-0.7285018987
SRX4619050,-0.5703786956
SRX3995804,-0.20146310180000002
SRX3995805,0.20146310180000002
SRX5089845,-1.501940848
SRX5089844,-1.4708467584
SRX5089860,0.1272035511
SRX5089859,-0.2069635968
SRX5089858,0.0797600457
SRX5089854,-1.8883023784000001
SRX5089853,-1.8089462102
SRX5089852,-1.4869949269
SRX5089856,-1.0039647691
SRX5089855,-0.7767025413
SRX5089857,-1.0226886627
SRX5089868,-1.2984259717
SRX5089866,-1.6774213956000001
SRX5089867,-1.7607882856
SRX5089870,0.4283930265
SRX5089869,0.4542353758
SRX5089871,0.1545412174
SRX5089846,-1.9541101204
SRX5089848,-2.4218298618
SRX5089847,-2.4842483684
SRX5089849,-0.9727401525
SRX5089850,-1.0587724598
SRX5089851,-0.878113998
SRX5089863,-2.5305352115
SRX5089861,-2.4304869192
SRX5089862,-2.5961671273
SRX5089865,0.1487579292
SRX5089864,0.0757673307
SRX5388955,0.0202790885
SRX5388957,0.07240531950000001
SRX5388954,-0.08996382800000001
SRX5388956,-0.0027205800000000002
SRX5388960,-0.060394011000000004
SRX5388961,-0.6071093798
SRX5388959,-0.052563433400000005
SRX5388958,-0.029099925000000002
SRX5388964,-1.1584521242
SRX5388965,-1.7340482311
SRX5388962,-1.3765927094000001
SRX5388963,-1.3314386251
SRX6889335,-0.6234408312
SRX6889333,0.6234408312
SRX6810002,-0.0455479722
SRX6810004,0.09093651400000001
SRX6810003,-0.0453885418
SRX6810006,-0.6441727545
SRX6810005,-0.4129170399
SRX6810007,-0.6032531815000001
ERX1818322,0.0790303113
ERX1818321,-0.0790303113
SRX2617830,-1.669820145
SRX2617831,-1.7886504906
SRX2617833,-1.4899900708
SRX2617832,-1.7306872705
SRX2617828,-0.0537284649
SRX2617827,-0.0781476779
SRX2617829,0.1318761429
SRX3456119,0.2379543232
SRX3456118,0.0731200797
SRX3456117,0.029099421700000003
SRX3456101,-0.0164850238
SRX3456099,0.047026886500000004
SRX3456100,-0.0305418626
SRX3456107,2.1299626942
SRX3456105,2.0138184543
SRX4374122,0.1816951248
SRX4374121,0.3369048343
SRX4374123,0.3408347286
SRX4374124,-0.5046211766
SRX4374125,0.4431403471
SRX4374126,0.0614808295
SRX4374127,0.0432577041
SRX4374128,0.07467723970000001
SRX4374129,0.5763406789000001
SRX4374130,-0.3364541099
SRX4374132,-0.2647430946
SRX4374131,0.275696843
SRX4374133,0.1290494876
SRX4374135,0.19421764860000001
SRX4374134,0.5401526082
SRX4374138,0.3722704992
SRX4374136,0.12239939700000001
SRX4374137,0.6249466941
SRX1091379,-0.7500978872
SRX1091380,-0.8270564228
SRX1091377,0.0216361604
SRX1091378,-0.0216361604
SRX4647145,0.14583613280000002
SRX4647146,0.2446584279
SRX4647147,0.1503215934
SRX4647144,-0.0074933786
SRX4647143,0.054585566700000004
SRX4647142,-0.047092188
SRX4647155,1.2949057947
SRX4647152,1.1745586537000001
SRX4647153,1.1612352434
SRX4647154,1.4843257178
SRX4647148,2.2054715612
SRX4647149,2.2421429316
SRX4647151,2.1134402823
SRX4647150,2.1172842616
SRX4647123,-0.0617149234
SRX4647124,-0.0417271072
SRX4647125,0.1034420305
SRX3103185,0.2851477491
SRX3103189,0.1554999666
