,0
gene_id,Rv0172
name,mce1D
operon,Op123
gene_product,Mce family protein Mce1D
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0023,Rv0047c,Rv0081,Rv0135c,Rv0302,Rv0678,phoP,csoR,mprA,mprB,trcR,Rv1049,sigI,Rv1219c,Rv1353c,Rv1473A,Rv1719,Rv1776c,Rv1816,lysG,Rv2011c,sigC,Rv2250c,Rv2779c,Rv2887,Rv3066,Rv3167c,whiB3,Rv3488,kstR,lsr2,mce1R"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0172"">External Database</a>"
