,0
gene_id,Rv0319
name,pcp
operon,Op220
gene_product,pyrrolidone-carboxylate peptidase
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0135c,Rv1473A,Rv1776c,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0319"">External Database</a>"
