,0
gene_id,Rv2510c
name,Rv2510c
operon,Op1584
gene_product,hypothetical protein
COG,Function unknown
regulator,"csoR,Rv2034,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2510c"">External Database</a>"
