sample,Rv1489
SRX3995807,0.148005209
SRX3995806,0.1629016862
SRX3995809,-0.0561789819
SRX3995808,0.2715670163
SRX4619048,0.062238048500000004
SRX4619047,0.2092988446
SRX4619049,0.1614156678
SRX4619050,-0.0149971402
SRX3995804,0.0257843834
SRX3995805,-0.0257843834
SRX5089845,0.2723134743
SRX5089844,0.07238078170000001
SRX5089860,-0.0510068372
SRX5089859,-0.1114365016
SRX5089858,0.1624433388
SRX5089854,0.3447347293
SRX5089853,-0.017282901700000002
SRX5089852,0.053900739600000004
SRX5089856,0.3710565964
SRX5089855,0.4662704951
SRX5089857,0.37977429290000003
SRX5089868,0.8669002431
SRX5089866,0.7804027145
SRX5089867,0.6933287108
SRX5089870,0.48027553710000004
SRX5089869,0.5593965296
SRX5089871,0.6247048266
SRX5089846,0.10099996580000001
SRX5089848,0.2589160383
SRX5089847,0.0097858052
SRX5089849,0.3745455355
SRX5089850,0.4327894104
SRX5089851,0.393287604
SRX5089863,0.6742162136000001
SRX5089861,0.7620858947
SRX5089862,0.7816050067
SRX5089865,0.810388243
SRX5089864,0.8716498468
SRX5388955,0.0268411468
SRX5388957,0.0283358005
SRX5388954,-0.0448336748
SRX5388956,-0.0103432724
SRX5388960,0.49878149110000003
SRX5388961,0.4264478688
SRX5388959,0.47569310530000003
SRX5388958,0.5421092399
SRX5388964,1.2253882054
SRX5388965,1.2726850484
SRX5388962,1.2373897109
SRX5388963,1.2683368729
SRX6889335,0.1936540309
SRX6889333,-0.1936540309
SRX6810002,0.0839463931
SRX6810004,0.1202398565
SRX6810003,-0.20418624970000002
SRX6810006,-0.4795213884
SRX6810005,-0.3433449102
SRX6810007,-0.0617041059
ERX1818322,0.2077185139
ERX1818321,-0.2077185139
SRX2617830,0.022539485600000003
SRX2617831,-0.0641333774
SRX2617833,0.17377095110000002
SRX2617832,0.0496748167
SRX2617828,-0.1033483203
SRX2617827,0.073218718
SRX2617829,0.030129602300000002
SRX3456119,0.5026764508
SRX3456118,0.7498968119
SRX3456117,0.39051943370000003
SRX3456101,0.24791974760000002
SRX3456099,-0.18434068110000001
SRX3456100,-0.0635790665
SRX3456107,2.8715070448
SRX3456105,2.6666560428
SRX4374122,0.2473234668
SRX4374121,0.25534488040000003
SRX4374123,0.21104533990000002
SRX4374124,0.261962055
SRX4374125,-0.22790326630000002
SRX4374126,-0.0340587887
SRX4374127,0.1622565724
SRX4374128,-0.0060988598
SRX4374129,0.033857578
SRX4374130,0.3981130118
SRX4374132,-0.28044575180000003
SRX4374131,-0.20039110840000002
SRX4374133,0.1338390898
SRX4374135,-0.6486246475
SRX4374134,-0.3491702857
SRX4374138,-0.2154917832
SRX4374136,0.3471616099
SRX4374137,-0.22255228500000002
SRX1091379,-0.49467911600000003
SRX1091380,-0.457599925
SRX1091377,0.0314433922
SRX1091378,-0.0314433922
SRX4647145,-0.0826600702
SRX4647146,-0.039719835
SRX4647147,-0.0231052621
SRX4647144,-0.0358082381
SRX4647143,0.0422596826
SRX4647142,-0.0064514446
SRX4647155,-0.5547512439
SRX4647152,-0.6112309839
SRX4647153,-0.5338720791
SRX4647154,-0.6339185133
SRX4647148,-0.7453369173000001
SRX4647149,-0.8530917283
SRX4647151,-0.8154899134
SRX4647150,-0.7969607620000001
SRX4647123,0.0821351501
SRX4647124,-0.0400621568
SRX4647125,-0.0420729933
SRX3103185,0.06709381090000001
SRX3103189,0.0408465083
SRX3103187,-0.144926881
SRX3103184,0.1442513193
SRX3103188,-0.0321704982
SRX3103186,-0.1120808211
SRX1372110,-0.6263219082
SRX1372111,-0.5056089443
SRX1372108,-0.0712863246
SRX1372109,0.0712863246
SRX4506085,-0.026438063300000002
SRX4506083,-0.042231012500000005
SRX4506089,0.034222855
SRX4506087,-0.09361572680000001
SRX4506077,0.022749654600000002
SRX4506079,-0.0127409271
SRX4506075,0.0267575309
SRX4506081,-0.0367662583
SRX4506084,-0.9757883476
SRX4506086,-0.7977573562
SRX4506088,-0.7319353718
SRX4506090,-0.8598932009
SRX4506078,-0.9383396063
SRX4506080,-1.0975275994
SRX4506082,-1.0084233564
SRX4506076,-0.9803793282000001
SRX5352221,-0.1875502424
SRX5352223,-0.2173035204
SRX5352222,0.032308509900000004
SRX5352229,-0.024345472700000002
SRX5352227,0.0942346215
SRX5352228,0.1943206594
SRX5352231,-0.5568641347000001
SRX5352232,-0.2325905154
SRX5352230,-0.670378248
SRX5352225,-0.3008067089
SRX5352224,0.009375265
SRX5352226,-0.1669660313
SRX5352220,0.0291289312
SRX5352219,-0.016714945000000002
SRX5352218,-0.012413986200000001
SRX4498228,-0.16420508
SRX4498224,-0.0351661476
SRX4498230,-0.20112510690000002
SRX4498226,-0.0763657447
SRX4498218,0.0327905832
SRX4498216,0.0088652051
SRX4498220,-0.0768869559
SRX4498222,0.0352311676
SRX4498225,-0.3777004201
SRX4498227,-0.41335391120000003
SRX4498231,-0.32441763
SRX4498229,-0.2902355311
SRX4498217,-0.5133754639
SRX4498221,-0.3054934603
SRX4498219,-0.37542037840000003
SRX4498223,-0.4444368434
SRX5079928,-0.1244359949
SRX5079930,0.024093777400000002
SRX5079929,0.06259693050000001
SRX5079923,-0.0815489216
SRX5079924,-0.1507512278
SRX5079922,-0.1332561377
SRX5079920,0.0845892285
SRX5079921,-0.0647322503
SRX5079919,-0.0198569783
SRX5079926,-0.0738904287
SRX5079925,-0.0359146953
SRX5079927,-0.1345513127
SRX894005,-0.9954637229000001
SRX894004,-0.8996289748
SRX894006,-1.2994644288
SRX893999,-0.07961876870000001
SRX894000,0.039171084700000004
SRX893998,0.0404476839
SRX4647489,0.0135737541
SRX4647490,-0.0135737541
SRX4647492,0.0285213845
SRX4647491,0.13862971570000002
SRX4647496,-0.0574881479
SRX4647495,0.046253584
SRX4647499,-0.0109294057
SRX4647500,0.0564041335
SRX4647493,-0.1620668093
SRX4647494,-0.22829084530000002
SRX4647497,-0.0875313234
SRX4647498,0.0385090254
SRX4505482,0.0422048534
SRX4505486,-0.0295331742
SRX4505484,0.0098534622
SRX4505473,-0.026084993600000002
SRX4505476,-0.19627896
SRX4505480,0.0477381761
SRX4505478,0.0411050457
SRX4505474,0.1074357382
SRX4505483,0.3602866869
SRX4505485,0.29771778930000004
SRX4505487,0.2989320261
SRX4505488,0.2752952805
SRX4505481,0.3314542856
SRX4505477,0.2463503749
SRX4505475,0.30289829220000003
SRX4505479,0.16993508870000001
SRX4605773,-0.156784173
SRX4605774,-0.068026689
SRX4605772,0.0142024227
SRX4605771,-0.0142024227
SRX5178871,-0.0260546873
SRX5178872,0.2600725295
SRX5178868,-0.23261170890000002
SRX5178870,0.09705080120000001
SRX5178869,0.1355609077
ERX1404045,-0.0668119219
ERX1404046,0.0668119219
ERX1404043,-0.0485829733
