sample,Rv1689
SRX3995807,-0.0087127935
SRX3995806,-0.09902086010000001
SRX3995809,-0.1106055699
SRX3995808,-0.2270918015
SRX4619048,-0.058177364700000005
SRX4619047,-0.0871997469
SRX4619049,-0.1211931477
SRX4619050,-0.2165860353
SRX3995804,-0.23383234
SRX3995805,0.23383234
SRX5089845,-0.35966834470000003
SRX5089844,-0.1445351464
SRX5089860,-0.1665336155
SRX5089859,0.10459037730000001
SRX5089858,0.0619432381
SRX5089854,0.1347320008
SRX5089853,0.1022634244
SRX5089852,-0.0007688869000000001
SRX5089856,0.5888890154
SRX5089855,0.6414603318000001
SRX5089857,0.4492772528
SRX5089868,-0.0370147562
SRX5089866,0.045409042100000005
SRX5089867,0.20945473790000002
SRX5089870,1.0327345069
SRX5089869,0.8173578020000001
SRX5089871,0.713822654
SRX5089846,0.0916524575
SRX5089848,0.1096994931
SRX5089847,0.1250350809
SRX5089849,0.373865221
SRX5089850,0.4921930484
SRX5089851,0.4272415176
SRX5089863,0.26622078590000003
SRX5089861,0.0228214929
SRX5089862,0.1828685816
SRX5089865,0.2516720696
SRX5089864,0.5730100718000001
SRX5388955,-0.058789474800000005
SRX5388957,-0.0839452438
SRX5388954,0.11672440320000001
SRX5388956,0.0260103154
SRX5388960,-1.5035648439
SRX5388961,-1.0127768036
SRX5388959,-1.43428094
SRX5388958,-1.1467232324
SRX5388964,-0.8426263616
SRX5388965,-0.8361529927
SRX5388962,-0.6400878775000001
SRX5388963,-0.835784747
SRX6889335,0.1832759468
SRX6889333,-0.1832759468
SRX6810002,0.2079121327
SRX6810004,-0.29413424920000003
SRX6810003,0.0862221165
SRX6810006,-0.34656137400000003
SRX6810005,-0.4971821716
SRX6810007,-0.4888096173
ERX1818322,-0.0695332954
ERX1818321,0.0695332954
SRX2617830,0.4212182508
SRX2617831,0.5424726440000001
SRX2617833,-1.0979302053
SRX2617832,-0.6735456895
SRX2617828,-0.0343418172
SRX2617827,0.19053770350000002
SRX2617829,-0.1561958863
SRX3456119,0.42272107880000004
SRX3456118,0.1256651399
SRX3456117,-0.2360820804
SRX3456101,0.2284505779
SRX3456099,-0.450048912
SRX3456100,0.2215983342
SRX3456107,3.2599096622
SRX3456105,3.1789222799
SRX4374122,-0.7727263386000001
SRX4374121,-0.6519530047000001
SRX4374123,-0.6566629931
SRX4374124,-0.0193769753
SRX4374125,-0.0474902009
SRX4374126,0.0668671762
SRX4374127,-0.2973023139
SRX4374128,-0.055487446
SRX4374129,-0.510198432
SRX4374130,-0.2460274296
SRX4374132,-0.2139660521
SRX4374131,-0.34873243540000004
SRX4374133,-0.6452321817000001
SRX4374135,-0.8967178191
SRX4374134,-0.8645506396
SRX4374138,-0.0558278168
SRX4374136,0.11220547480000001
SRX4374137,0.0994688061
SRX1091379,0.5878293677
SRX1091380,0.7584407161000001
SRX1091377,-0.0056120678
SRX1091378,0.0056120678
SRX4647145,0.0135448307
SRX4647146,0.0973634195
SRX4647147,0.0553431257
SRX4647144,0.0817959287
SRX4647143,-0.0214651997
SRX4647142,-0.060330728900000005
SRX4647155,0.8619204849000001
SRX4647152,1.0287074377
SRX4647153,0.9272668895
SRX4647154,0.8493696011
SRX4647148,0.8640947164
SRX4647149,0.9187505568000001
SRX4647151,1.0113650242
SRX4647150,0.9973807921000001
SRX4647123,0.0108926887
SRX4647124,0.0864982443
SRX4647125,-0.09739093300000001
SRX3103185,-0.1058765353
SRX3103189,-0.4054538314
SRX3103187,-0.2411834565
SRX3103184,0.014505950600000001
SRX3103188,0.17468841070000002
SRX3103186,-0.1891943613
SRX1372110,0.19168520190000002
SRX1372111,0.4081993082
SRX1372108,-0.24875025650000002
SRX1372109,0.24875025650000002
SRX4506085,0.1952799335
SRX4506083,0.1617929089
SRX4506089,0.11767567500000001
SRX4506087,0.2405842329
SRX4506077,0.0630572965
SRX4506079,0.074167761
SRX4506075,-0.1746207323
SRX4506081,0.0373956748
SRX4506084,1.391409458
SRX4506086,1.2740796272
SRX4506088,1.3417807697
SRX4506090,1.3704766686
SRX4506078,1.4027762176
SRX4506080,1.2819071225
SRX4506082,1.336343963
SRX4506076,1.3156980226
SRX5352221,-0.1907062337
SRX5352223,-0.10721608490000001
SRX5352222,0.0591415423
SRX5352229,0.9209053934
SRX5352227,0.9141971076000001
SRX5352228,1.0626733862
SRX5352231,-0.721475183
SRX5352232,-0.5747054117
SRX5352230,-0.4939025768
SRX5352225,-0.7567109491
SRX5352224,-0.7847753761
SRX5352226,-0.4533163302
SRX5352220,0.0170907396
SRX5352219,0.0389147095
SRX5352218,-0.0560054491
SRX4498228,-0.052768767
SRX4498224,-0.0866372645
SRX4498230,-0.1690223637
SRX4498226,-0.21842280760000002
SRX4498218,0.1083859174
SRX4498216,0.0186657292
SRX4498220,-0.0410991761
SRX4498222,-0.08595247040000001
SRX4498225,0.4068243394
SRX4498227,0.0995675183
SRX4498231,0.2886063963
SRX4498229,0.3854305458
SRX4498217,0.3067699431
SRX4498221,0.069508968
SRX4498219,0.39246628780000004
SRX4498223,0.4643652198
SRX5079928,0.30307341590000003
SRX5079930,0.12426918
SRX5079929,0.1800992267
SRX5079923,0.3082549287
SRX5079924,0.34624123760000003
SRX5079922,0.2218451759
SRX5079920,-0.0435952542
SRX5079921,0.14581450070000002
SRX5079919,-0.1022192465
SRX5079926,0.2615656786
SRX5079925,0.1271417942
SRX5079927,0.33899124410000003
SRX894005,-0.2951831789
SRX894004,0.2652061707
SRX894006,0.1908028849
SRX893999,-0.15046964200000001
SRX894000,-0.1484325038
SRX893998,0.2989021458
SRX4647489,-0.0182392818
SRX4647490,0.0182392818
SRX4647492,0.0393617812
SRX4647491,0.0250703953
SRX4647496,0.28982009680000004
SRX4647495,0.33143253840000003
SRX4647499,0.36790580040000004
SRX4647500,0.3372701877
SRX4647493,0.4866685972
SRX4647494,0.46977014650000004
SRX4647497,0.35819551850000003
SRX4647498,0.3219888902
SRX4505482,0.12045478570000001
SRX4505486,0.1728017632
SRX4505484,0.12271347900000001
SRX4505473,0.24979088670000002
SRX4505476,-0.2998179533
SRX4505480,0.15627920550000002
SRX4505478,0.1053327393
SRX4505474,0.0382060086
SRX4505483,0.2220614502
SRX4505485,0.2951707006
SRX4505487,0.390112974
SRX4505488,0.2813656264
SRX4505481,0.3914853635
SRX4505477,0.2187651696
SRX4505475,0.4355119908
SRX4505479,0.2952606738
SRX4605773,0.042438030200000004
SRX4605774,0.18677754470000002
SRX4605772,0.0495793661
SRX4605771,-0.0495793661
SRX5178871,-0.1049736971
SRX5178872,-0.2497331587
SRX5178868,0.0057486784
SRX5178870,-0.0191890594
SRX5178869,0.013440381000000001
ERX1404045,-0.1099628915
ERX1404046,0.1099628915
ERX1404043,0.053357170700000005
ERX1404044,0.0370773385
ERX237502,-1.6567964858000002
ERX237505,-1.1488706912
ERX237506,-1.3635041596
ERX237500,-3.1609804056
ERX237497,-2.7620865464
ERX237499,-2.2467691014
