,0
gene_id,Rv3652
name,PE_PGRS60
operon,Op2283
gene_product,PE-PGRS family-related protein PE_PGRS60
COG,Function unknown
regulator,"iniR,trcR,Rv1473A"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3652"">External Database</a>"
