,0
gene_id,Rv0950c
name,Rv0950c
operon,Op615
gene_product,hypothetical protein
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0023,Rv0081,Rv2034,Rv3249c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0950c"">External Database</a>"
