,0
gene_id,Rv2502c
name,accD1
operon,Op1579
gene_product,acetyl-/propionyl-CoA carboxylase subunit beta
COG,Lipid transport and metabolism
regulator,"Rv0023,csoR,trcR,Rv1816,Rv2250c,bkaR,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2502c"">External Database</a>"
