,0
gene_id,Rv1912c
name,fadB5
operon,Op1201
gene_product,oxidoreductase FadB
COG,Energy production and conversion
regulator,"Rv0023,Rv0302,Rv1353c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1912c"">External Database</a>"
