,0
gene_id,Rv3698
name,Rv3698
operon,Op2311
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0081,csoR,trcR,lysG,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3698"">External Database</a>"
