,0
gene_id,Rv1076
name,lipU
operon,Op701
gene_product,lipase LipU
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0047c,Rv0081,Rv0328,Rv1353c,whiA,Rv1816,sigH,lsr2,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1076"">External Database</a>"
