,0
gene_id,Rv1182
name,papA3
operon,Op773
gene_product,acyltransferase papA3
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0047c,Rv0081,Rv0135c,Rv0324,Rv0328,Rv0465c,Rv0678,phoP,csoR,mprA,mprB,trcR,Rv1049,Rv1353c,marR,Rv1719,Rv1776c,Rv1816,Rv2011c,Rv2250c,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1182"">External Database</a>"
