,0
gene_id,Rv0113
name,gmhA
operon,Op77
gene_product,phosphoheptose isomerase
COG,Carbohydrate transport and metabolism
regulator,"Rv0135c,Rv0328,csoR,Rv1353c,Rv1816,mbcA,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0113"">External Database</a>"
