,0
gene_id,Rv2422
name,Rv2422
operon,Op1531
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0081,Rv0302,Rv1287,devR,lsr2,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2422"">External Database</a>"
