,0
gene_id,Rv2855
name,mtr
operon,Op1793
gene_product,mycothione reductase
COG,Energy production and conversion
regulator,"csoR,Rv1353c,Rv1719"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2855"">External Database</a>"
