,0
gene_id,Rv1017c
name,prsA
operon,Op664
gene_product,ribose-phosphate pyrophosphokinase
COG,Nucleotide transport and metabolism
regulator,"Rv0023,Rv0047c,Rv0324,Rv1473A,vapB15,Rv2034,Rv2989,Rv3249c,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1017c"">External Database</a>"
