,0
gene_id,Rv1987
name,Rv1987
operon,Op1246
gene_product,chitinase
COG,Carbohydrate transport and metabolism
regulator,"Rv0023,Rv0081,whiA,mbcA,Rv2034,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1987"">External Database</a>"
