,0
gene_id,Rv0543c
name,Rv0543c
operon,Op359
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0494,Rv1353c,whiA,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0543c"">External Database</a>"
