,0
gene_id,Rv2380c
name,mbtE
operon,Op1502
gene_product,peptide synthetase
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0081,Rv0302,csoR,mprA,mprB,Rv1776c,Rv2034,Rv2324,ideR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2380c"">External Database</a>"
