sample,Rv2380c
SRX3995807,-1.5129388677
SRX3995806,-1.39883971
SRX3995809,-1.3669935575
SRX3995808,-1.00608461
SRX4619048,-1.484489579
SRX4619047,-1.1552397924
SRX4619049,-1.1445703281
SRX4619050,-1.3057282777
SRX3995804,1.3220804935000001
SRX3995805,-1.3220804935000001
SRX5089845,0.2289466728
SRX5089844,0.3375816116
SRX5089860,-0.0822670415
SRX5089859,0.0168345112
SRX5089858,0.0654325303
SRX5089854,1.9633353961000002
SRX5089853,2.0308223347
SRX5089852,2.0667634695
SRX5089856,2.0374608921
SRX5089855,2.1374965882
SRX5089857,2.0524947244
SRX5089868,2.8512118465
SRX5089866,2.9204554896
SRX5089867,2.9005660476
SRX5089870,2.074084229
SRX5089869,1.9866546501000002
SRX5089871,1.6430970598
SRX5089846,0.9005118262
SRX5089848,0.9586020936
SRX5089847,0.8601110403000001
SRX5089849,0.5724073812
SRX5089850,0.770517666
SRX5089851,0.6804968299
SRX5089863,1.2844690086
SRX5089861,1.3736390453
SRX5089862,1.4668894691
SRX5089865,0.7930821242
SRX5089864,0.7261162621
SRX5388955,-0.0919426257
SRX5388957,-0.0047652765
SRX5388954,0.060934236100000004
SRX5388956,0.035773666100000004
SRX5388960,1.0277571992
SRX5388961,1.1702326611
SRX5388959,1.0519819235
SRX5388958,0.9697536557
SRX5388964,0.49913905740000003
SRX5388965,0.7551728474
SRX5388962,0.7047427789
SRX5388963,0.5604519766
SRX6889335,0.033617490300000004
SRX6889333,-0.033617490300000004
SRX6810002,-0.0369266387
SRX6810004,-0.030005357000000003
SRX6810003,0.0669319956
SRX6810006,0.055884144600000005
SRX6810005,-0.048713619900000005
SRX6810007,0.1947025047
ERX1818322,0.0337528036
ERX1818321,-0.0337528036
SRX2617830,1.4862240221
SRX2617831,1.4949616043
SRX2617833,1.407064611
SRX2617832,1.4669896879
SRX2617828,-0.0060950918
SRX2617827,0.025550028500000002
SRX2617829,-0.0194549367
SRX3456119,-0.3745476466
SRX3456118,-0.0343785301
SRX3456117,0.1402875619
SRX3456101,0.0548611044
SRX3456099,-0.0719282942
SRX3456100,0.0170671898
SRX3456107,1.842266542
SRX3456105,2.005971601
SRX4374122,-0.6856314984
SRX4374121,-0.4251649262
SRX4374123,-0.6139436123
SRX4374124,0.3465196768
SRX4374125,-0.23457390050000002
SRX4374126,-0.11194577630000001
SRX4374127,-0.5099544275
SRX4374128,-0.5499151374
SRX4374129,-0.5082821972
SRX4374130,-0.0283639303
SRX4374132,1.9201447366000002
SRX4374131,-0.4418210957
SRX4374133,-0.21665139390000002
SRX4374135,0.7412973943000001
SRX4374134,-0.3106249672
SRX4374138,1.5568133286
SRX4374136,0.0175525012
SRX4374137,-0.3552111137
SRX1091379,-1.1984566152
SRX1091380,-1.1361855923
SRX1091377,0.0299623693
SRX1091378,-0.0299623693
SRX4647145,-0.060924773700000004
SRX4647146,-0.0755439116
SRX4647147,-0.09975363150000001
SRX4647144,-0.0467005437
SRX4647143,0.0387760029
SRX4647142,0.007924540800000001
SRX4647155,0.0356780651
SRX4647152,0.104858265
SRX4647153,-0.0047840858
SRX4647154,-0.10739355880000001
SRX4647148,-0.1105799682
SRX4647149,-0.0783773675
SRX4647151,-0.0617471734
SRX4647150,-0.0304745561
SRX4647123,0.0822854905
SRX4647124,-0.013173085400000001
SRX4647125,-0.0691124051
SRX3103185,0.2473592021
SRX3103189,-0.059988414500000004
SRX3103187,0.1722481415
SRX3103184,0.1258807229
SRX3103188,-0.11169165210000001
SRX3103186,-0.0141890708
SRX1372110,-0.9874693708000001
SRX1372111,-0.8317022733
SRX1372108,0.0872851186
SRX1372109,-0.0872851186
SRX4506085,-0.061274237
SRX4506083,-0.0275332748
SRX4506089,-0.008866058000000001
SRX4506087,-0.0025789194
SRX4506077,0.010975225
SRX4506079,0.0602310987
SRX4506075,-0.1067891334
SRX4506081,0.0355828097
SRX4506084,0.1724445202
SRX4506086,0.0892227285
SRX4506088,0.1173363508
SRX4506090,0.2325640747
SRX4506078,0.6881694397
SRX4506080,0.7390223492
SRX4506082,0.6908487482
SRX4506076,0.694461962
SRX5352221,-0.19604294020000002
SRX5352223,-0.2281541887
SRX5352222,-0.0537134088
SRX5352229,0.5383683186
SRX5352227,0.44334147830000004
SRX5352228,0.5471926570000001
SRX5352231,0.8080716721000001
SRX5352232,0.6169354659
SRX5352230,0.7553745112
SRX5352225,-0.8150397848000001
SRX5352224,-0.6932767795
SRX5352226,-0.5924211107
SRX5352220,-0.0454174762
SRX5352219,-0.022241568700000002
SRX5352218,0.0676590449
SRX4498228,0.0200839124
SRX4498224,-0.14074338490000002
SRX4498230,-0.1688130021
SRX4498226,-0.0159410016
SRX4498218,-0.0200533541
SRX4498216,0.053269989100000005
SRX4498220,-0.122995775
SRX4498222,0.0897791399
SRX4498225,-0.7433756267
SRX4498227,-0.8379715272
SRX4498231,-0.7409056572
SRX4498229,-0.7901538366
SRX4498217,-0.7187394079
SRX4498221,-0.7266058904
SRX4498219,-0.6966763198
SRX4498223,-0.5945904745
SRX5079928,0.1631461801
SRX5079930,0.2469246772
SRX5079929,0.19597219470000002
SRX5079923,-0.0672383048
SRX5079924,-0.0858198969
SRX5079922,0.009515655100000001
SRX5079920,0.007664586
SRX5079921,0.0571485735
SRX5079919,-0.06481315950000001
SRX5079926,0.2327285221
SRX5079925,0.200892958
