,0
gene_id,Rv0806c
name,cpsY
operon,Op515
gene_product,exopolysaccharide phosphotransferase CpsY
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0081,Rv0302,Rv0324,Rv0678,phoP,csoR,Rv1776c,lysG,mbcA,devR,sigF,lsr2,tcrX,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0806c"">External Database</a>"
