,0
gene_id,Rv2330c
name,lppP
operon,Op1468
gene_product,lipoprotein LppP
COG,Function unknown
regulator,"Rv0135c,Rv0691c,higA,whiB2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2330c"">External Database</a>"
