,0
gene_id,Rv1753c
name,PPE24
operon,Op1097
gene_product,PPE family protein PPE24
COG,Cell motility
regulator,"Rv0023,Rv0081,Rv0135c,Rv0302,iniR,Rv0465c,Rv0653c,csoR,sigI,Rv1353c,mbcA,mtrA,Rv3488,Rv3736,Rv3830c,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1753c"">External Database</a>"
