,0
gene_id,Rv0641
name,rplA
operon,Op423
gene_product,50S ribosomal protein L1
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0023,Rv0047c,Rv0135c,csoR,trcR,Rv1353c,whiA,Rv1473A,cmr,Rv1776c,Rv1816,Rv2011c,Rv2034,sigB,Rv2989,devR,Rv3249c,lsr2,Rv3736,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0641"">External Database</a>"
