,0
gene_id,Rv0925c
name,Rv0925c
operon,Op599
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0767c,whiA,mbcA,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0925c"">External Database</a>"
