,0
gene_id,Rv3235
name,Rv3235
operon,Op2028
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0047c,Rv1719,Rv1776c,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3235"">External Database</a>"
