,0
gene_id,Rv1683
name,Rv1683
operon,Op1057
gene_product,bifunctional long-chain acyl-CoA synthase/lipase
COG,Lipid transport and metabolism
regulator,"Rv1719,Rv2011c,Rv2034,Rv2250c,Rv2989,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1683"">External Database</a>"
