sample,Rv1528c
SRX3995807,-1.1525993939
SRX3995806,-0.7598436765000001
SRX3995809,-1.0617146783
SRX3995808,-1.0471731145
SRX4619048,-0.9506829814000001
SRX4619047,-1.0912939684
SRX4619049,-1.2743330756
SRX4619050,-1.3682876642
SRX3995804,0.8791333547
SRX3995805,-0.8791333547
SRX5089845,0.4747952581
SRX5089844,0.46974254390000003
SRX5089860,-0.285725773
SRX5089859,0.0779903671
SRX5089858,0.2077354059
SRX5089854,0.2309468737
SRX5089853,0.4640313482
SRX5089852,0.4727962289
SRX5089856,0.20983491780000002
SRX5089855,-0.2383441236
SRX5089857,-0.19772494770000001
SRX5089868,-0.2721055513
SRX5089866,-0.0154171698
SRX5089867,-0.3497783278
SRX5089870,0.010765355
SRX5089869,0.010606428900000001
SRX5089871,0.0806319937
SRX5089846,-0.8325888089
SRX5089848,-0.5178788830000001
SRX5089847,-0.3454628198
SRX5089849,-1.5007413738
SRX5089850,-1.6249977677
SRX5089851,-1.7491050045
SRX5089863,-1.9256609164
SRX5089861,-1.4989189874
SRX5089862,-1.647081107
SRX5089865,-2.8532241387
SRX5089864,-1.8927631086
SRX5388955,-0.4108291744
SRX5388957,0.1190029154
SRX5388954,0.0770679044
SRX5388956,0.21475835470000001
SRX5388960,0.3552088324
SRX5388961,0.8164159547000001
SRX5388959,0.5168033305
SRX5388958,0.3940263144
SRX5388964,0.305372011
SRX5388965,0.985777377
SRX5388962,0.8272478537
SRX5388963,0.5639819219000001
SRX6889335,0.1547386438
SRX6889333,-0.1547386438
SRX6810002,0.0263125058
SRX6810004,-0.21887814100000003
SRX6810003,0.1925656352
SRX6810006,2.0106326609
SRX6810005,1.7451664735999999
SRX6810007,2.2136641572
ERX1818322,-0.0525778274
ERX1818321,0.0525778274
SRX2617830,0.5250461394
SRX2617831,0.6717889045000001
SRX2617833,1.3723077696
SRX2617832,1.4147893563
SRX2617828,0.0645008718
SRX2617827,0.0628931257
SRX2617829,-0.12739399740000001
SRX3456119,-0.1119836659
SRX3456118,0.0392742037
SRX3456117,-0.055933513100000005
SRX3456101,0.015212373500000001
SRX3456099,0.0643098988
SRX3456100,-0.0795222723
SRX3456107,-1.2109239667
SRX3456105,-1.7443148325000002
SRX4374122,-0.5163680456
SRX4374121,0.0765829313
SRX4374123,-0.2565792688
SRX4374124,-0.0976838287
SRX4374125,0.0418633283
SRX4374126,0.0558205004
SRX4374127,1.110172904
SRX4374128,1.1562908088000001
