,0
gene_id,Rv0479c
name,Rv0479c
operon,Op319
gene_product,membrane protein
COG,Function unknown
regulator,"Rv0047c,Rv0324,Rv0691c,phoP,csoR,Rv1353c,Rv1776c,Rv1816,cmtR,Rv2011c,Rv2324,kstR,sigM"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0479c"">External Database</a>"
