,0
gene_id,Rv1653
name,argJ
operon,Op1045
gene_product,bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase
COG,Amino acid transport and metabolism
regulator,"Rv0081,csoR,Rv1049,Rv1353c,argR,Rv1816,Rv2011c,Rv2021c,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1653"">External Database</a>"
