,0
gene_id,Rv2753c
name,dapA
operon,Op1740
gene_product,4-hydroxy-tetrahydrodipicolinate synthase
COG,Amino acid transport and metabolism
regulator,Rv1719
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2753c"">External Database</a>"
