,0
gene_id,Rv3673c
name,Rv3673c
operon,Op2292
gene_product,membrane-anchored thioredoxin-like protein
COG,Energy production and conversion
regulator,"Rv0678,Rv2011c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3673c"">External Database</a>"
